speed_mph,SD,SW,STB,LTB,STH,LTH,Net-cnt,Net-sc-rate,RE,Unf_err_cnt,BTS,p1_games,SGA,P1S,P2S,RE1,Unf_err_cnt1,STB1,LTB1,STH1,LTH1,Net-cnt1,Net-sc-rate1,BTS1,SD1,SW1,p2_games,SGA1
0.3623188405797102,0.9999999999999998,0.0,0.0,0.125,0.0,0.4583333333333333,0.6326530612244897,0.7096774193548387,0.0750856656213305,1.0,1.0,0.3333333333333333,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.03713299957123178,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5706594885598923,0.9799528301886793,0.0,0.0,0.0,0.5,0.5454545454545454
0.318840579710145,0.9999999999999998,0.25,0.0,0.125,0.0,0.4583333333333333,0.6326530612244897,0.7096774193548387,0.08717902871955145,0.8571428571428572,1.0,0.3333333333333333,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.2335826101264832,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5706594885598923,0.9799528301886793,0.0,0.0,0.25,0.5,0.6363636363636364
0.7971014492753623,0.9999999999999998,0.75,0.0,0.125,0.0,0.4583333333333333,0.6326530612244897,0.7096774193548387,0.05688290083959731,0.8571428571428572,1.0,0.3333333333333333,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.02813097167093817,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5706594885598923,0.9799528301886793,0.0,0.0,0.75,0.5,0.5454545454545454
0.6376811594202898,0.9999999999999998,0.75,0.0,0.125,0.0,0.4583333333333333,0.6326530612244897,0.7096774193548387,0.17688541090631626,1.0,0.0,0.3333333333333333,0.5454545454545455,0.06666666666666667,0.0,0.0,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5720053835800808,0.9776470588235293,1.0,0.0,0.75,0.6666666666666666,0.4545454545454545
0.28985507246376807,0.9999999999999998,0.0,0.0,0.125,0.0,0.4583333333333333,0.6530612244897959,0.6875,0.14260289735094533,0.8571428571428572,0.0,0.3333333333333333,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.18758662012154687,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5720053835800808,0.9776470588235293,1.0,0.0,0.0,0.6666666666666666,0.5454545454545454
0.7826086956521741,0.9999999999999998,0.0,0.0,0.125,0.0,0.4583333333333333,0.6530612244897959,0.6875,0.040418246214131474,0.8571428571428572,0.0,0.3333333333333333,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.108294386690206,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.0,0.0,0.6666666666666666,0.6363636363636364
0.7101449275362319,0.0,1.0,0.0,0.125,0.0,0.4583333333333333,0.6530612244897959,0.6875,0.016772107416725454,0.8571428571428572,0.0,0.3333333333333333,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.0698879077652425,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.9999999999999998,1.0,0.6666666666666666,0.7272727272727273
0.30434782608695654,0.9999999999999998,0.25,0.0,0.125,0.0,0.4583333333333333,0.6530612244897959,0.6875,0.08822389902791007,0.8571428571428572,0.0,0.3333333333333333,0.36363636363636365,0.13333333333333333,0.21428571428571427,0.06403740858642347,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.0,0.25,0.6666666666666666,0.6363636363636364
0.6086956521739131,0.9999999999999998,1.0,0.0,0.125,0.0,0.4583333333333333,0.673469387755102,0.696969696969697,0.05031209336395868,1.0,1.0,0.3333333333333333,0.5454545454545455,0.06666666666666667,0.0,0.0,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,0.0,0.0,1.0,0.8333333333333333,0.4545454545454545
0.5797101449275364,0.9999999999999998,0.0,0.0,0.125,0.0,0.4583333333333333,0.6938775510204082,0.7058823529411765,0.07378006730455712,1.0,1.0,0.3333333333333333,0.6363636363636365,0.13333333333333333,0.0,0.0,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,0.0,0.0,0.0,0.8333333333333333,0.3636363636363636
0.5507246376811594,0.9999999999999998,0.75,0.0,0.125,0.0,0.4583333333333333,0.6938775510204082,0.7058823529411765,0.00486879021234988,1.0,1.0,0.3333333333333333,0.7272727272727273,0.2,0.0,0.0,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,0.0,0.0,0.75,0.8333333333333333,0.2727272727272727
0.7246376811594204,0.9999999999999998,0.75,0.0,0.125,0.0,0.4583333333333333,0.6938775510204082,0.7058823529411765,0.0,1.0,0.0,0.5,0.36363636363636365,0.0,0.07142857142857142,0.05042604056690058,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.0,0.75,0.8333333333333333,0.6363636363636364
0.42028985507246386,0.9999999999999998,1.0,0.0,0.125,0.0,0.4583333333333333,0.6938775510204082,0.7058823529411765,0.1548783033943623,1.0,0.0,0.5,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.07659379358158316,0.4247669773635153,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.0,1.0,0.8333333333333333,0.5454545454545454
0.7826086956521741,0.9999999999999998,0.25,0.0,0.125,0.0,0.4583333333333333,0.7142857142857142,0.7142857142857143,0.7584104811989493,1.0,0.0,0.5,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.18414178635971598,0.4234354194407456,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.0,0.25,0.8333333333333333,0.4545454545454545
0.4057971014492754,0.9999999999999998,0.0,0.0,0.125,0.0,0.4583333333333333,0.7142857142857142,0.7142857142857143,0.2240535903751406,0.8571428571428572,0.0,0.5,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.29473072795383526,0.4234354194407456,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.0,0.0,0.8333333333333333,0.5454545454545454
0.42028985507246386,0.0,0.0,0.0,0.125,0.0,0.4583333333333333,0.7142857142857142,0.7142857142857143,0.054030740113298836,0.7142857142857143,0.0,0.5,0.36363636363636365,0.13333333333333333,0.21428571428571427,0.10695221316616922,0.4234354194407456,0.0,0.5789473684210527,0.4,0.5688622754491018,0.5733512786002691,0.9788732394366197,1.0,0.9999999999999998,0.0,0.8333333333333333,0.6363636363636364
0.37681159420289867,0.0,0.75,0.0,0.125,0.0,0.4583333333333333,0.7142857142857142,0.7142857142857143,0.1845620206671492,0.5714285714285714,0.0,0.5,0.27272727272727276,0.13333333333333333,0.2857142857142857,0.4945051482086807,0.4234354194407456,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5733512786002691,0.9788732394366197,1.0,0.9999999999999998,0.75,0.8333333333333333,0.7272727272727273
0.5797101449275364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.0,0.07142857142857142,0.05402956797989904,0.4234354194407456,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5733512786002691,0.9788732394366197,1.0,0.9999999999999998,1.0,0.0,0.6363636363636364
0.4057971014492754,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740494950953932,1.0,0.0,0.0,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.13552892818709497,0.42210386151797596,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5746971736204576,0.9765807962529274,1.0,0.0,0.0,0.0,0.5454545454545454
0.536231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016313560618526738,1.0,0.0,0.0,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.04370964124858962,0.42210386151797596,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5746971736204576,0.9765807962529274,1.0,0.9999999999999998,0.0,0.0,0.6363636363636364
0.7536231884057971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932490753409133,1.0,0.0,0.0,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.034284063947990114,0.42210386151797596,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.576043068640646,0.9742990654205608,1.0,0.9999999999999998,1.0,0.0,0.5454545454545454
0.7971014492753623,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484365962184394,1.0,0.0,0.0,0.5454545454545455,0.2,0.14285714285714285,0.1591846781310795,0.42077230359520634,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.576043068640646,0.9742990654205608,1.0,0.0,0.0,0.0,0.4545454545454545
0.8695652173913044,0.9999999999999998,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0982597592703013,1.0,0.0,0.0,0.6363636363636365,0.26666666666666666,0.14285714285714285,0.02385743347152201,0.4194407456724367,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.576043068640646,0.9742990654205608,1.0,0.0,0.0,0.0,0.3636363636363636
0.43478260869565233,0.9999999999999998,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,1.0,0.16666666666666666,0.36363636363636365,0.0,0.07142857142857142,0.05922885615938376,0.4194407456724367,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.576043068640646,0.9742990654205608,0.0,0.0,0.0,0.0,0.6363636363636364
0.46376811594202905,0.9999999999999998,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.02559397566685295,0.8571428571428572,1.0,0.16666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.012657290570696917,0.4194407456724367,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.576043068640646,0.9742990654205608,0.0,0.0,0.0,0.0,0.5454545454545454
0.34782608695652173,0.9999999999999998,0.75,1.0,0.125,0.0,0.0,0.0,0.0,0.07029942203589287,0.8571428571428572,1.0,0.16666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.1883563367326713,0.4194407456724367,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5773889636608345,0.9755244755244754,0.0,0.0,0.75,0.0,0.6363636363636364
0.7536231884057971,0.9999999999999998,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.12123935858397593,0.8571428571428572,1.0,0.16666666666666666,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.059957929560342904,0.4194407456724367,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5773889636608345,0.9755244755244754,0.0,0.0,0.0,0.0,0.5454545454545454
0.3623188405797102,0.9999999999999998,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.22140059069290013,0.8571428571428572,1.0,0.16666666666666666,0.5454545454545455,0.2,0.14285714285714285,0.07276230065494003,0.4181091877496671,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5773889636608345,0.9755244755244754,0.0,0.0,0.0,0.0,0.4545454545454545
0.6811594202898552,0.9999999999999998,0.0,0.0,0.125,0.5,0.041666666666666664,0.0,0.0,0.13622787771662367,0.8571428571428572,1.0,0.16666666666666666,0.6363636363636365,0.26666666666666666,0.14285714285714285,0.033076078689043775,0.4167776298268975,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5773889636608345,0.9755244755244754,0.0,0.0,0.0,0.0,0.3636363636363636
0.8115942028985508,0.0,1.0,0.0,0.125,0.5,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.36363636363636365,0.0,0.07142857142857142,0.0455216444967934,0.4167776298268975,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5787348586810229,0.9767441860465117,1.0,0.9999999999999998,1.0,0.0,0.6363636363636364
0.7246376811594204,0.9999999999999998,0.0,0.0,0.125,0.5,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.27272727272727276,0.0,0.14285714285714285,0.006454659216461208,0.4167776298268975,0.0,0.5789473684210527,0.6000000000000001,0.5718562874251497,0.5787348586810229,0.9767441860465117,1.0,0.0,0.0,0.0,0.7272727272727273
0.6811594202898552,0.9999999999999998,0.0,0.0,0.125,0.5,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.18181818181818188,0.0,0.21428571428571427,0.044078004662015016,0.4167776298268975,0.0,0.5789473684210527,0.8,0.5748502994011977,0.5787348586810229,0.9767441860465117,1.0,0.0,0.0,0.0,0.8181818181818181
0.6666666666666667,0.9999999999999998,0.75,0.0,0.125,0.5,0.041666666666666664,0.0,0.0,0.04886273835234216,1.0,1.0,0.3333333333333333,0.5454545454545455,0.06666666666666667,0.0,0.0,0.4167776298268975,0.0,0.5789473684210527,0.8,0.5748502994011977,0.5800807537012113,0.974477958236659,0.0,0.0,0.75,0.16666666666666666,0.4545454545454545
0.4492753623188406,0.9999999999999998,0.75,0.0,0.125,0.0,0.041666666666666664,0.0,0.0,0.054715133404334294,1.0,1.0,0.3333333333333333,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.07197488364881793,0.4167776298268975,0.0,0.5789473684210527,0.8,0.5748502994011977,0.5800807537012113,0.974477958236659,0.0,0.0,0.75,0.16666666666666666,0.5454545454545454
0.7246376811594204,0.0,1.0,0.0,0.125,0.0,0.041666666666666664,0.0,0.0,0.08133029376851597,1.0,1.0,0.3333333333333333,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.01974696546389945,0.4167776298268975,0.0,0.5789473684210527,0.8,0.5748502994011977,0.5800807537012113,0.974477958236659,0.0,0.9999999999999998,1.0,0.16666666666666666,0.4545454545454545
0.5072463768115942,0.9999999999999998,0.75,0.0,0.125,0.0,0.041666666666666664,0.0,0.0,0.058466040623457165,1.0,1.0,0.3333333333333333,0.6363636363636365,0.2,0.07142857142857142,0.009127793082770341,0.4167776298268975,0.0,0.5789473684210527,0.8,0.5748502994011977,0.5800807537012113,0.974477958236659,0.0,0.0,0.75,0.16666666666666666,0.3636363636363636
0.7536231884057971,0.0,1.0,0.0,0.125,0.5,0.08333333333333333,0.0,0.0,0.45611731973196223,1.0,1.0,0.3333333333333333,0.7272727272727273,0.26666666666666666,0.07142857142857142,0.05160771128161108,0.4167776298268975,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5800807537012113,0.974477958236659,0.0,0.9999999999999998,1.0,0.16666666666666666,0.2727272727272727
0.3623188405797102,0.9999999999999998,0.25,0.0,0.125,0.5,0.08333333333333333,0.0,0.0,0.03176303878023425,1.0,0.0,0.5,0.5454545454545455,0.06666666666666667,0.0,0.0,0.41544607190412775,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5800807537012113,0.974477958236659,1.0,0.0,0.25,0.16666666666666666,0.4545454545454545
0.21739130434782616,0.0,0.75,0.0,0.125,0.5,0.08333333333333333,0.0,0.0,0.048090130996534704,1.0,0.0,0.5,0.6363636363636365,0.13333333333333333,0.0,0.0,0.4141145139813581,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5800807537012113,0.974477958236659,1.0,0.9999999999999998,0.75,0.16666666666666666,0.3636363636363636
0.6231884057971016,0.9999999999999998,0.75,0.0,0.125,0.5,0.08333333333333333,0.0,0.0,0.17956849378758363,1.0,0.0,0.5,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.12475260479469315,0.4141145139813581,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5814266487213997,0.9756944444444444,1.0,0.0,0.75,0.16666666666666666,0.4545454545454545
0.3913043478260869,0.9999999999999998,0.25,0.0,0.125,0.5,0.08333333333333333,0.0,0.0,0.5505488626963869,1.0,0.0,0.5,0.6363636363636365,0.2,0.07142857142857142,0.08595239299702077,0.4127829560585885,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5814266487213997,0.9756944444444444,1.0,0.0,0.25,0.16666666666666666,0.3636363636363636
0.6376811594202898,0.9999999999999998,1.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.0829924903721058,1.0,0.0,0.5,0.5454545454545455,0.2,0.14285714285714285,0.0743819914644572,0.4127829560585885,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5814266487213997,0.9756944444444444,1.0,0.0,1.0,0.16666666666666666,0.4545454545454545
0.49275362318840576,0.9999999999999998,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.1952017274179453,0.8571428571428572,0.0,0.5,0.4545454545454546,0.2,0.21428571428571427,0.2567776179056512,0.4127829560585885,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5814266487213997,0.9756944444444444,1.0,0.0,0.0,0.16666666666666666,0.5454545454545454
0.7971014492753623,0.9999999999999998,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.2823006814101314,0.8571428571428572,0.0,0.5,0.5454545454545455,0.26666666666666666,0.21428571428571427,0.10471294288591779,0.4114513981358189,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5827725437415882,0.9734411085450345,1.0,0.0,0.0,0.16666666666666666,0.4545454545454545
0.7826086956521741,0.9999999999999998,0.75,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.16826435990517832,0.8571428571428572,0.0,0.5,0.6363636363636365,0.3333333333333333,0.21428571428571427,0.04955170037672532,0.41011984021304926,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5827725437415882,0.9734411085450345,1.0,0.0,0.75,0.16666666666666666,0.3636363636363636
0.6376811594202898,0.9999999999999998,0.75,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.03960213834642216,0.8571428571428572,0.0,0.5,0.5454545454545455,0.3333333333333333,0.2857142857142857,0.04203574238160564,0.41011984021304926,0.0,0.5789473684210527,0.6000000000000001,0.5748502994011977,0.5827725437415882,0.9734411085450345,1.0,0.0,0.75,0.16666666666666666,0.4545454545454545
0.3333333333333335,0.0,0.75,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.22751156763721245,0.8571428571428572,0.0,0.5,0.4545454545454546,0.3333333333333333,0.3571428571428571,0.29927951538452,0.41011984021304926,0.0,0.5789473684210527,0.8,0.5778443113772456,0.5827725437415882,0.9734411085450345,1.0,0.9999999999999998,0.75,0.16666666666666666,0.5454545454545454
0.30434782608695654,0.0,0.75,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.5,0.36363636363636365,0.0,0.07142857142857142,0.15790084371799107,0.41011984021304926,0.0,0.5789473684210527,0.8,0.5778443113772456,0.5841184387617766,0.9746543778801843,0.0,0.9999999999999998,0.75,0.3333333333333333,0.6363636363636364
0.5507246376811594,0.0,1.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.02175561532956827,1.0,1.0,0.5,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.01075906097415277,0.41011984021304926,0.0,0.5789473684210527,0.8,0.5778443113772456,0.5841184387617766,0.9746543778801843,0.0,0.9999999999999998,1.0,0.3333333333333333,0.5454545454545454
0.5072463768115942,0.9999999999999998,0.25,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.15789057449531638,1.0,0.0,0.6666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.40878828229027964,0.0,0.5789473684210527,0.8,0.5778443113772456,0.5841184387617766,0.9746543778801843,1.0,0.0,0.25,0.3333333333333333,0.4545454545454545
0.6086956521739131,0.9999999999999998,0.25,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.011695483035112926,1.0,0.0,0.6666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.01538479353506049,0.40878828229027964,0.0,0.5789473684210527,0.8,0.5778443113772456,0.5841184387617766,0.9746543778801843,1.0,0.0,0.25,0.3333333333333333,0.5454545454545454
0.3333333333333335,0.9999999999999998,0.25,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.016346859807486968,0.8571428571428572,0.0,0.6666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.04379886123172849,0.40878828229027964,0.0,0.5789473684210527,0.6000000000000001,0.5778443113772456,0.5841184387617766,0.9746543778801843,1.0,0.0,0.25,0.3333333333333333,0.6363636363636364
0.5217391304347827,0.9999999999999998,1.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.035324858670075274,1.0,1.0,0.6666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.40878828229027964,0.0,0.5789473684210527,0.6000000000000001,0.5778443113772456,0.5841184387617766,0.9746543778801843,0.0,0.0,1.0,0.5,0.4545454545454545
0.43478260869565233,0.9999999999999998,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.08571889254112855,1.0,1.0,0.6666666666666666,0.6363636363636365,0.13333333333333333,0.0,0.0,0.40878828229027964,0.0,0.5789473684210527,0.6000000000000001,0.5778443113772456,0.585464333781965,0.9724137931034482,0.0,0.0,0.0,0.5,0.3636363636363636
